seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
695,13.9000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
696,13.9200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
697,13.9400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
698,13.9600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
699,13.9800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
700,14.0000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
701,14.0200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
702,14.0400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
703,14.0600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
704,14.0800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
705,14.1000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
706,14.1200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
707,14.1400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
708,14.1600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
709,14.1800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
710,14.2000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
711,14.2200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
712,14.2400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
713,14.2600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
714,14.2800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
715,14.3000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
716,14.3200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
717,14.3400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
718,14.3600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
719,14.3800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
720,14.4000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
721,14.4200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
722,14.4400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
723,14.4600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
724,14.4800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
725,14.5000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
726,14.5200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
727,14.5400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
728,14.5600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
729,14.5800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
730,14.6000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
731,14.6200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
732,14.6400,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
733,14.6600,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
734,14.6800,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
735,14.7000,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
736,14.7200,release,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
737,14.7400,retreat,,-0.000013341,0.956931228,1.556476410,0.000005033,-0.971258018,-1.570801000,0.008900,0.020000
738,14.7600,retreat,,-0.000013341,0.956857966,1.556343316,0.000005033,-0.971317850,-1.570801000,0.008900,0.020000
739,14.7800,retreat,,-0.000013339,0.956638181,1.555944035,0.000005032,-0.971497346,-1.570800998,0.008900,0.020000
740,14.8000,retreat,,-0.000013337,0.956271873,1.555278567,0.000005030,-0.971796506,-1.570800994,0.008900,0.020000
741,14.8200,retreat,,-0.000013333,0.955759041,1.554346912,0.000005027,-0.972215329,-1.570800990,0.008900,0.020000
742,14.8400,retreat,,-0.000013329,0.955099686,1.553149070,0.000005023,-0.972753817,-1.570800984,0.008900,0.020000
743,14.8600,retreat,,-0.000013323,0.954293808,1.551685040,0.000005019,-0.973411969,-1.570800976,0.008900,0.020000
744,14.8800,retreat,,-0.000013316,0.953341406,1.549954824,0.000005014,-0.974189784,-1.570800968,0.008900,0.020000
745,14.9000,retreat,,-0.000013309,0.952242481,1.547958420,0.000005008,-0.975087264,-1.570800958,0.008900,0.020000
746,14.9200,retreat,,-0.000013300,0.950997032,1.545695829,0.000005001,-0.976104407,-1.570800946,0.008900,0.020000
747,14.9400,retreat,,-0.000013290,0.949605060,1.543167050,0.000004993,-0.977241214,-1.570800934,0.008900,0.020000
748,14.9600,retreat,,-0.000013279,0.948066471,1.540372085,0.000004985,-0.978497592,-1.570800920,0.008900,0.020000
749,14.9800,retreat,,-0.000013267,0.946380514,1.537310932,0.000004976,-0.979872788,-1.570800905,0.008900,0.020000
750,15.0000,retreat,,-0.000013254,0.944547952,1.533983592,0.000004966,-0.981367567,-1.570800888,0.008900,0.020000
751,15.0200,retreat,,-0.000013240,0.942568784,1.530390065,0.000004956,-0.982981928,-1.570800871,0.008900,0.020000
752,15.0400,retreat,,-0.000013225,0.940443012,1.526530351,0.000004944,-0.984715871,-1.570800852,0.008900,0.020000
753,15.0600,retreat,,-0.000013209,0.938169802,1.522404450,0.000004932,-0.986568564,-1.570800831,0.008900,0.020000
754,15.0800,retreat,,-0.000013192,0.935749438,1.518012361,0.000004920,-0.988540290,-1.570800810,0.008900,0.020000
755,15.1000,retreat,,-0.000013173,0.933182385,1.513354085,0.000004906,-0.990631514,-1.570800787,0.008900,0.020000
756,15.1200,retreat,,-0.000013154,0.930468269,1.508429622,0.000004892,-0.992841862,-1.570800763,0.008900,0.020000
757,15.1400,retreat,,-0.000013133,0.927606164,1.503238972,0.000004877,-0.995170409,-1.570800738,0.008900,0.020000
758,15.1600,retreat,,-0.000013111,0.924597284,1.497782135,0.000004862,-0.997618369,-1.570800712,0.008900,0.020000
759,15.1800,retreat,,-0.000013087,0.921440892,1.492059111,0.000004846,-1.000185003,-1.570800685,0.008900,0.020000
760,15.2000,retreat,,-0.000013063,0.918136482,1.486069899,0.000004830,-1.002869807,-1.570800656,0.008900,0.020000
761,15.2200,retreat,,-0.000013037,0.914685210,1.479814500,0.000004812,-1.005673936,-1.570800626,0.008900,0.020000
762,15.2400,retreat,,-0.000013010,0.911085092,1.473292914,0.000004795,-1.008595406,-1.570800596,0.008900,0.020000
763,15.2600,retreat,,-0.000012982,0.907347293,1.466522347,0.000004777,-1.011628176,-1.570800564,0.008900,0.020000
764,15.2800,retreat,,-0.000012954,0.903577812,1.459697191,0.000004759,-1.014683853,-1.570800532,0.008900,0.020000
765,15.3000,retreat,,-0.000012925,0.899807507,1.452872035,0.000004741,-1.017738706,-1.570800501,0.008900,0.020000
766,15.3200,retreat,,-0.000012896,0.896036046,1.446046879,0.000004723,-1.020792404,-1.570800469,0.008900,0.020000
767,15.3400,retreat,,-0.000012867,0.892263314,1.439221723,0.000004706,-1.023844831,-1.570800438,0.008900,0.020000
768,15.3600,retreat,,-0.000012838,0.888489786,1.432396566,0.000004688,-1.026896461,-1.570800407,0.008900,0.020000
769,15.3800,retreat,,-0.000012808,0.884714569,1.425571410,0.000004671,-1.029946403,-1.570800376,0.008900,0.020000
770,15.4000,retreat,,-0.000012779,0.880938884,1.418746254,0.000004654,-1.032995876,-1.570800345,0.008900,0.020000
771,15.4200,retreat,,-0.000012749,0.877161124,1.411921098,0.000004638,-1.036043274,-1.570800314,0.008900,0.020000
772,15.4400,retreat,,-0.000012719,0.873383189,1.405095941,0.000004621,-1.039090498,-1.570800284,0.008900,0.020000
773,15.4600,retreat,,-0.000012689,0.869602825,1.398270785,0.000004605,-1.042135293,-1.570800254,0.008900,0.020000
774,15.4800,retreat,,-0.000012658,0.865822462,1.391445629,0.000004589,-1.045180087,-1.570800223,0.008900,0.020000
775,15.5000,retreat,,-0.000012628,0.862039518,1.384620473,0.000004573,-1.048222303,-1.570800193,0.008900,0.020000
776,15.5200,retreat,,-0.000012597,0.858256491,1.377795316,0.000004557,-1.051264433,-1.570800164,0.008900,0.020000
777,15.5400,retreat,,-0.000012566,0.854471044,1.370970160,0.000004542,-1.054304145,-1.570800134,0.008900,0.020000
778,15.5600,retreat,,-0.000012535,0.850685291,1.364145004,0.000004527,-1.057343550,-1.570800105,0.008900,0.020000
779,15.5800,retreat,,-0.000012503,0.846897241,1.357319848,0.000004512,-1.060380658,-1.570800075,0.008900,0.020000
780,15.6000,retreat,,-0.000012472,0.843139001,1.350549281,0.000004497,-1.063392987,-1.570800046,0.008900,0.020000
781,15.6200,retreat,,-0.000012441,0.839516900,1.344027695,0.000004483,-1.066292475,-1.570800019,0.008900,0.020000
782,15.6400,retreat,,-0.000012412,0.836042008,1.337772296,0.000004470,-1.069072984,-1.570799992,0.008900,0.020000
783,15.6600,retreat,,-0.000012384,0.832713562,1.331783085,0.000004457,-1.071733750,-1.570799967,0.008900,0.020000
784,15.6800,retreat,,-0.000012356,0.829531959,1.326060060,0.000004445,-1.074275174,-1.570799943,0.008900,0.020000
785,15.7000,retreat,,-0.000012331,0.826498007,1.320603223,0.000004434,-1.076698062,-1.570799920,0.008900,0.020000
786,15.7200,retreat,,-0.000012306,0.823610099,1.315412573,0.000004424,-1.079000805,-1.570799899,0.008900,0.020000
787,15.7400,retreat,,-0.000012282,0.820870289,1.310488110,0.000004414,-1.081185460,-1.570799879,0.008900,0.020000
788,15.7600,retreat,,-0.000012259,0.818277735,1.305829834,0.000004404,-1.083251183,-1.570799859,0.008900,0.020000
789,15.7800,retreat,,-0.000012238,0.815832158,1.301437745,0.000004396,-1.085197695,-1.570799841,0.008900,0.020000
790,15.8000,retreat,,-0.000012218,0.813534797,1.297311844,0.000004388,-1.087026237,-1.570799825,0.008900,0.020000
791,15.8200,retreat,,-0.000012199,0.811385327,1.293452130,0.000004380,-1.088736483,-1.570799809,0.008900,0.020000
792,15.8400,retreat,,-0.000012181,0.809382757,1.289858603,0.000004374,-1.090327441,-1.570799794,0.008900,0.020000
793,15.8600,retreat,,-0.000012165,0.807528526,1.286531263,0.000004367,-1.091800551,-1.570799781,0.008900,0.020000
794,15.8800,retreat,,-0.000012150,0.805822634,1.283470110,0.000004362,-1.093155813,-1.570799768,0.008900,0.020000
795,15.9000,retreat,,-0.000012136,0.804265060,1.280675145,0.000004356,-1.094393205,-1.570799757,0.008900,0.020000
796,15.9200,retreat,,-0.000012123,0.802854663,1.278146366,0.000004352,-1.095511587,-1.570799747,0.008900,0.020000
797,15.9400,retreat,,-0.000012112,0.801592729,1.275883775,0.000004348,-1.096512245,-1.570799738,0.008900,0.020000
798,15.9600,retreat,,-0.000012102,0.800479258,1.273887371,0.000004344,-1.097395178,-1.570799730,0.008900,0.020000
799,15.9800,retreat,,-0.000012093,0.799514249,1.272157155,0.000004341,-1.098160387,-1.570799723,0.008900,0.020000
800,16.0000,retreat,,-0.000012086,0.798697703,1.270693125,0.000004338,-1.098807871,-1.570799717,0.008900,0.020000
801,16.0200,retreat,,-0.000012080,0.798029621,1.269495283,0.000004336,-1.099337631,-1.570799712,0.008900,0.020000
802,16.0400,retreat,,-0.000012075,0.797510001,1.268563628,0.000004334,-1.099749666,-1.570799709,0.008900,0.020000
803,16.0600,retreat,,-0.000012072,0.797138843,1.267898160,0.000004333,-1.100043977,-1.570799706,0.008900,0.020000
804,16.0800,retreat,,-0.000012070,0.796916149,1.267498879,0.000004332,-1.100220564,-1.570799704,0.008900,0.020000
805,16.1000,retreat,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
806,16.1200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
807,16.1400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
808,16.1600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
809,16.1800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
810,16.2000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
811,16.2200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
812,16.2400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
813,16.2600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
814,16.2800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
815,16.3000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
816,16.3200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
817,16.3400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
818,16.3600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
819,16.3800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
820,16.4000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
821,16.4200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
822,16.4400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
823,16.4600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
824,16.4800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
825,16.5000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
826,16.5200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
827,16.5400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
828,16.5600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
829,16.5800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
830,16.6000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
831,16.6200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
832,16.6400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
833,16.6600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
834,16.6800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
835,16.7000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
836,16.7200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
837,16.7400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
838,16.7600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
839,16.7800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
840,16.8000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
841,16.8200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
842,16.8400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
843,16.8600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
844,16.8800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
845,16.9000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
846,16.9200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
847,16.9400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
848,16.9600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
849,16.9800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
850,17.0000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
851,17.0200,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
852,17.0400,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
853,17.0600,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
854,17.0800,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
855,17.1000,settle,,-0.000012069,0.796841918,1.267365785,0.000004332,-1.100279426,-1.570799704,0.008900,0.020000
