seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
694,13.8800,pull,,0.000004032,0.802867093,1.275713264,0.000048915,-1.096903923,-1.570698573,0.008900,0.059330
695,13.9000,pull,,0.000004129,0.800975367,1.272303340,0.000049198,-1.098416526,-1.570697833,0.008900,0.059844
696,13.9200,pull,,0.000004180,0.799082435,1.268893256,0.000049427,-1.099928114,-1.570697079,0.008900,0.060359
697,13.9400,pull,,0.000004192,0.797188952,1.265483029,0.000049609,-1.101439325,-1.570696312,0.008900,0.060875
698,13.9600,pull,,0.000004162,0.795295364,1.262072646,0.000049739,-1.102950617,-1.570695527,0.008900,0.061392
699,13.9800,pull,,0.000004107,0.793401665,1.258662096,0.000049837,-1.104462000,-1.570694731,0.008900,0.061910
700,14.0000,pull,,0.000004037,0.791506534,1.255251389,0.000049921,-1.105972141,-1.570693934,0.008900,0.062429
701,14.0200,pull,,0.000003954,0.789611050,1.251840538,0.000049988,-1.107482101,-1.570693133,0.008900,0.062949
702,14.0400,pull,,0.000003857,0.787715471,1.248429544,0.000050036,-1.108992140,-1.570692328,0.008900,0.063470
703,14.0600,pull,,0.000003746,0.785819788,1.245018389,0.000050067,-1.110502268,-1.570691523,0.008900,0.063991
704,14.0800,pull,,0.000003629,0.783922398,1.241607087,0.000050093,-1.112010870,-1.570690718,0.008900,0.064514
705,14.1000,pull,,0.000003510,0.782024882,1.238195606,0.000050113,-1.113519564,-1.570689916,0.008900,0.065037
706,14.1200,pull,,0.000003398,0.780127242,1.234783932,0.000050137,-1.115028372,-1.570689124,0.008900,0.065562
707,14.1400,pull,,0.000003292,0.778229194,1.231372088,0.000050164,-1.116536979,-1.570688332,0.008900,0.066087
708,14.1600,pull,,0.000003212,0.776329688,1.227960099,0.000050223,-1.118044305,-1.570687552,0.008900,0.066613
709,14.1800,pull,,0.000003159,0.774430096,1.224547977,0.000050313,-1.119551707,-1.570686784,0.008900,0.067140
710,14.2000,pull,,0.000003145,0.772530423,1.221135719,0.000050445,-1.121059192,-1.570686033,0.008900,0.067668
711,14.2200,pull,,0.000003171,0.770630008,1.217723313,0.000050619,-1.122566118,-1.570685302,0.008900,0.068197
712,14.2400,pull,,0.000003238,0.768728446,1.214310741,0.000050841,-1.124072103,-1.570684596,0.008900,0.068727
713,14.2600,pull,,0.000003344,0.766826787,1.210898015,0.000051104,-1.125578178,-1.570683912,0.008900,0.069258
714,14.2800,pull,,0.000003484,0.764925036,1.207485153,0.000051400,-1.127084329,-1.570683242,0.008900,0.069789
715,14.3000,pull,,0.000003651,0.763022130,1.204072145,0.000051724,-1.128589504,-1.570682587,0.008900,0.070322
716,14.3200,pull,,0.000003844,0.761118460,1.200658981,0.000052074,-1.130094107,-1.570681941,0.008900,0.070855
717,14.3400,pull,,0.000004064,0.759214694,1.197245677,0.000052448,-1.131598789,-1.570681299,0.008900,0.071389
718,14.3600,pull,,0.000004311,0.757310837,1.193832241,0.000052848,-1.133103539,-1.570680664,0.008900,0.071925
719,14.3800,pull,,0.000004571,0.755405358,1.190418680,0.000053260,-1.134606823,-1.570680034,0.008900,0.072461
720,14.4000,pull,,0.000004832,0.753499578,1.187005016,0.000053670,-1.136109930,-1.570679398,0.008900,0.072998
721,14.4200,pull,,0.000005092,0.751593732,1.183591262,0.000054073,-1.137613081,-1.570678754,0.008900,0.073536
722,14.4400,pull,,0.000005352,0.749687561,1.180177425,0.000054472,-1.139116007,-1.570678107,0.008900,0.074074
723,14.4600,pull,,0.000005605,0.747779808,1.176763522,0.000054860,-1.140617428,-1.570677457,0.008900,0.074614
724,14.4800,pull,,0.000005850,0.745872006,1.173349557,0.000055232,-1.142118875,-1.570676801,0.008900,0.075154
725,14.5000,pull,,0.000006082,0.743964151,1.169935530,0.000055583,-1.143620340,-1.570676137,0.008900,0.075696
726,14.5200,pull,,0.000006300,0.742055421,1.166521455,0.000055919,-1.145120988,-1.570675469,0.008900,0.076238
727,14.5400,pull,,0.000006505,0.740145631,1.163107328,0.000056236,-1.146620635,-1.570674792,0.008900,0.076781
728,14.5600,pull,,0.000006695,0.738235791,1.159693137,0.000056535,-1.148120310,-1.570674109,0.008900,0.077325
729,14.5800,pull,,0.000006900,0.736325889,1.156278857,0.000056846,-1.149620032,-1.570673434,0.008900,0.077870
730,14.6000,pull,,0.000007113,0.734414465,1.152864497,0.000057164,-1.151118329,-1.570672764,0.008900,0.078416
731,14.6200,pull,,0.000007340,0.732502568,1.149450078,0.000057498,-1.152616224,-1.570672106,0.008900,0.078962
732,14.6400,pull,,0.000007581,0.730590621,1.146035582,0.000057843,-1.154114163,-1.570671467,0.008900,0.079510
733,14.6600,pull,,0.000007837,0.728678396,1.142621001,0.000058201,-1.155611929,-1.570670842,0.008900,0.080058
734,14.6800,pull,,0.000008115,0.726764398,1.139206316,0.000058585,-1.157108051,-1.570670239,0.008900,0.080607
735,14.7000,pull,,0.000008422,0.724850331,1.135791522,0.000058999,-1.158604240,-1.570669658,0.008900,0.081157
736,14.7200,pull,,0.000008758,0.722936195,1.132376620,0.000059444,-1.160100494,-1.570669096,0.008900,0.081708
737,14.7400,pull,,0.000009123,0.721021036,1.128961609,0.000059918,-1.161595862,-1.570668553,0.008900,0.082260
738,14.7600,pull,,0.000009516,0.719104773,1.125546479,0.000060425,-1.163090276,-1.570668029,0.008900,0.082813
739,14.7800,pull,,0.000009939,0.717188433,1.122131225,0.000060960,-1.164584769,-1.570667525,0.008900,0.083366
740,14.8000,pull,,0.000010391,0.715272034,1.118715868,0.000061525,-1.166079331,-1.570667039,0.008900,0.083921
741,14.8200,pull,,0.000010872,0.713353822,1.115300404,0.000062117,-1.167572214,-1.570666569,0.008900,0.084476
742,14.8400,pull,,0.000011389,0.711435283,1.111884847,0.000062744,-1.169064888,-1.570666111,0.008900,0.085032
743,14.8600,pull,,0.000011941,0.709516698,1.108469218,0.000063404,-1.170557604,-1.570665662,0.008900,0.085589
744,14.8800,pull,,0.000012474,0.707597511,1.105053535,0.000064039,-1.172049784,-1.570665201,0.008900,0.086146
745,14.9000,pull,,0.000013008,0.705676788,1.101637796,0.000064672,-1.173540498,-1.570664741,0.008900,0.086705
746,14.9200,pull,,0.000013528,0.703756011,1.098221978,0.000065287,-1.175031256,-1.570664268,0.008900,0.087264
747,14.9400,pull,,0.000014036,0.701835188,1.094806100,0.000065883,-1.176522043,-1.570663777,0.008900,0.087825
748,14.9600,pull,,0.000014530,0.699912860,1.091390183,0.000066464,-1.178011370,-1.570663271,0.008900,0.088386
749,14.9800,pull,,0.000015010,0.697989878,1.087974258,0.000067022,-1.179500052,-1.570662744,0.008900,0.088948
750,15.0000,pull,,0.000015477,0.696066876,1.084558317,0.000067560,-1.180988729,-1.570662200,0.008900,0.089511
751,15.0200,pull,,0.000015929,0.694143541,1.081142344,0.000068075,-1.182477114,-1.570661646,0.008900,0.090074
752,15.0400,pull,,0.000016368,0.692218320,1.077726332,0.000068573,-1.183963658,-1.570661088,0.008900,0.090639
753,15.0600,pull,,0.000016779,0.690293070,1.074310280,0.000069034,-1.185450223,-1.570660511,0.008900,0.091204
754,15.0800,pull,,0.000017161,0.688367798,1.070894199,0.000069460,-1.186936800,-1.570659916,0.008900,0.091770
755,15.1000,pull,,0.000017514,0.686441155,1.067478071,0.000069851,-1.188422066,-1.570659304,0.008900,0.092337
756,15.1200,pull,,0.000017840,0.684513601,1.064061892,0.000070211,-1.189906482,-1.570658675,0.008900,0.092905
757,15.1400,pull,,0.000018122,0.682586018,1.060645670,0.000070521,-1.191390923,-1.570658029,0.008900,0.093473
758,15.1600,pull,,0.000018361,0.680658198,1.057229373,0.000070781,-1.192875222,-1.570657370,0.008900,0.094043
759,15.1800,pull,,0.000018585,0.678728262,1.053812990,0.000071023,-1.194357514,-1.570656713,0.008900,0.094613
760,15.2000,pull,,0.000018773,0.676798269,1.050396517,0.000071222,-1.195839866,-1.570656049,0.008900,0.095184
761,15.2200,pull,,0.000018931,0.674868237,1.046979974,0.000071383,-1.197322267,-1.570655379,0.008900,0.095756
762,15.2400,pull,,0.000019059,0.672936819,1.043563360,0.000071508,-1.198803373,-1.570654706,0.008900,0.096328
763,15.2600,pull,,0.000019157,0.671004386,1.040146652,0.000071597,-1.200283584,-1.570654034,0.008900,0.096902
764,15.2800,pull,,0.000019225,0.669071886,1.036729817,0.000071648,-1.201763892,-1.570653368,0.008900,0.097476
765,15.3000,pull,,0.000019263,0.667139092,1.033312869,0.000071663,-1.203244053,-1.570652701,0.008900,0.098051
766,15.3200,pull,,0.000019270,0.665204113,1.029895825,0.000071645,-1.204722151,-1.570652026,0.008900,0.098627
767,15.3400,pull,,0.000019248,0.663269070,1.026478669,0.000071592,-1.206200331,-1.570651340,0.008900,0.099204
768,15.3600,pull,,0.000019233,0.661333961,1.023061404,0.000071542,-1.207678586,-1.570650659,0.008900,0.099781
769,15.3800,pull,,0.000019217,0.659397256,1.019644031,0.000071490,-1.209155383,-1.570649978,0.008900,0.100360
770,15.4000,pull,,0.000019200,0.657459596,1.016226557,0.000071435,-1.210631357,-1.570649298,0.008900,0.100939
771,15.4200,pull,,0.000019183,0.655521871,1.012808984,0.000071374,-1.212107393,-1.570648618,0.008900,0.101519
772,15.4400,pull,,0.000019172,0.653583634,1.009391312,0.000071315,-1.213583046,-1.570647942,0.008900,0.102099
773,15.4600,pull,,0.000019168,0.651643312,1.005973563,0.000071264,-1.215056713,-1.570647266,0.008900,0.102681
774,15.4800,pull,,0.000019171,0.649702945,1.002555759,0.000071216,-1.216530406,-1.570646583,0.008900,0.103263
775,15.5000,pull,,0.000019188,0.647762552,0.999137920,0.000071177,-1.218004116,-1.570645890,0.008900,0.103846
776,15.5200,pull,,0.000019219,0.645820230,0.995720035,0.000071150,-1.219475957,-1.570645196,0.008900,0.104430
777,15.5400,pull,,0.000019264,0.643877220,0.992302097,0.000071136,-1.220947179,-1.570644497,0.008900,0.105014
778,15.5600,pull,,0.000019324,0.641934168,0.988884113,0.000071132,-1.222418417,-1.570643791,0.008900,0.105600
779,15.5800,pull,,0.000019398,0.639990244,0.985466116,0.000071141,-1.223888798,-1.570643074,0.008900,0.106186
780,15.6000,pull,,0.000019486,0.638044549,0.982048096,0.000071161,-1.225357438,-1.570642352,0.008900,0.106773
781,15.6200,pull,,0.000019604,0.636098821,0.978630038,0.000071208,-1.226826096,-1.570641637,0.008900,0.107361
782,15.6400,pull,,0.000019752,0.634153082,0.975211965,0.000071282,-1.228294759,-1.570640930,0.008900,0.107949
783,15.6600,pull,,0.000019900,0.632204872,0.971793869,0.000071353,-1.229760982,-1.570640229,0.008900,0.108539
784,15.6800,pull,,0.000020062,0.630256433,0.968375732,0.000071434,-1.231227031,-1.570639537,0.008900,0.109129
785,15.7000,pull,,0.000020240,0.628307960,0.964957547,0.000071522,-1.232693108,-1.570638851,0.008900,0.109719
786,15.7200,pull,,0.000020432,0.626358015,0.961539328,0.000071621,-1.234157757,-1.570638172,0.008900,0.110311
787,15.7400,pull,,0.000020639,0.624406785,0.958121071,0.000071730,-1.235621171,-1.570637497,0.008900,0.110903
788,15.7600,pull,,0.000020861,0.622455541,0.954702786,0.000071850,-1.237084607,-1.570636831,0.008900,0.111497
789,15.7800,pull,,0.000021099,0.620503828,0.951284459,0.000071980,-1.238547631,-1.570636175,0.008900,0.112090
790,15.8000,pull,,0.000021352,0.618549751,0.947866078,0.000072125,-1.240008362,-1.570635539,0.008900,0.112685
791,15.8200,pull,,0.000021620,0.616595637,0.944447626,0.000072280,-1.241469150,-1.570634920,0.008900,0.113280
792,15.8400,pull,,0.000021905,0.614641486,0.941029101,0.000072449,-1.242929997,-1.570634319,0.008900,0.113877
793,15.8600,pull,,0.000022206,0.612685012,0.937610507,0.000072634,-1.244388614,-1.570633738,0.008900,0.114474
794,15.8800,pull,,0.000022522,0.610727940,0.934191838,0.000072832,-1.245846731,-1.570633173,0.008900,0.115071
795,15.9000,pull,,0.000022855,0.608770828,0.930773094,0.000073042,-1.247304907,-1.570632624,0.008900,0.115670
796,15.9200,pull,,0.000023172,0.606812347,0.927354286,0.000073230,-1.248761801,-1.570632074,0.008900,0.116269
797,15.9400,pull,,0.000023472,0.604852240,0.923935406,0.000073395,-1.250217163,-1.570631522,0.008900,0.116869
798,15.9600,pull,,0.000023765,0.602892099,0.920516461,0.000073547,-1.251672577,-1.570630968,0.008900,0.117469
799,15.9800,pull,,0.000024058,0.600931545,0.917097454,0.000073692,-1.253127663,-1.570630414,0.008900,0.118071
800,16.0000,pull,,0.000024351,0.598968347,0.913678376,0.000073838,-1.254580198,-1.570629865,0.008900,0.118673
801,16.0200,pull,,0.000024645,0.597005105,0.910259226,0.000073981,-1.256032786,-1.570629325,0.008900,0.119276
802,16.0400,pull,,0.000024940,0.595041815,0.906839991,0.000074122,-1.257485440,-1.570628792,0.008900,0.119879
803,16.0600,pull,,0.000025235,0.593075992,0.903420656,0.000074259,-1.258935693,-1.570628265,0.008900,0.120484
804,16.0800,pull,,0.000025530,0.591109532,0.900001232,0.000074392,-1.260385428,-1.570627740,0.008900,0.121089
805,16.1000,pull,,0.000025826,0.589143022,0.896581720,0.000074518,-1.261835230,-1.570627212,0.008900,0.121694
806,16.1200,pull,,0.000026121,0.587174906,0.893162162,0.000074641,-1.263283490,-1.570626680,0.008900,0.122301
807,16.1400,pull,,0.000026417,0.585205221,0.889742569,0.000074758,-1.264730228,-1.570626145,0.008900,0.122908
808,16.1600,pull,,0.000026712,0.583235523,0.886322940,0.000074868,-1.266177002,-1.570625604,0.008900,0.123516
809,16.1800,pull,,0.000027007,0.581265114,0.882903263,0.000074970,-1.267623130,-1.570625060,0.008900,0.124125
810,16.2000,pull,,0.000027303,0.579292158,0.879483545,0.000075070,-1.269066768,-1.570624514,0.008900,0.124734
811,16.2200,pull,,0.000027614,0.577319188,0.876063799,0.000075181,-1.270510432,-1.570623971,0.008900,0.125344
812,16.2400,pull,,0.000027943,0.575346204,0.872644015,0.000075304,-1.271954131,-1.570623436,0.008900,0.125955
813,16.2600,pull,,0.000028287,0.573370122,0.869224199,0.000075439,-1.273394779,-1.570622905,0.008900,0.126567
814,16.2800,pull,,0.000028614,0.571393821,0.865804365,0.000075552,-1.274835231,-1.570622369,0.008900,0.127179
815,16.3000,pull,,0.000028926,0.569417519,0.862384530,0.000075641,-1.276275689,-1.570621827,0.008900,0.127792
816,16.3200,pull,,0.000029220,0.567438957,0.858964682,0.000075706,-1.277713904,-1.570621277,0.008900,0.128406
817,16.3400,pull,,0.000029505,0.565459288,0.855544837,0.000075754,-1.279151010,-1.570620721,0.008900,0.129020
818,16.3600,pull,,0.000029773,0.563479630,0.852125003,0.000075776,-1.280588115,-1.570620156,0.008900,0.129635
819,16.3800,pull,,0.000030033,0.561498548,0.848705176,0.000075784,-1.282023789,-1.570619589,0.008900,0.130251
820,16.4000,pull,,0.000030292,0.559515458,0.845285361,0.000075786,-1.283457443,-1.570619023,0.008900,0.130867
821,16.4200,pull,,0.000030551,0.557532348,0.841865512,0.000075781,-1.284891122,-1.570618459,0.008900,0.131484
822,16.4400,pull,,0.000030809,0.555548603,0.838445628,0.000075767,-1.286324217,-1.570617894,0.008900,0.132102
823,16.4600,pull,,0.000031067,0.553561908,0.835025704,0.000075748,-1.287754414,-1.570617331,0.008900,0.132721
824,16.4800,pull,,0.000031360,0.551575193,0.831605746,0.000075759,-1.289184641,-1.570616777,0.008900,0.133340
825,16.5000,pull,,0.000031686,0.549588460,0.828185748,0.000075797,-1.290614905,-1.570616234,0.008900,0.133960
826,16.5200,pull,,0.000032047,0.547598262,0.824765684,0.000075868,-1.292041794,-1.570615705,0.008900,0.134581
827,16.5400,pull,,0.000032444,0.545607837,0.821345569,0.000075969,-1.293468527,-1.570615180,0.008900,0.135202
828,16.5600,pull,,0.000032875,0.543617392,0.817925405,0.000076101,-1.294895307,-1.570614662,0.008900,0.135824
829,16.5800,pull,,0.000033357,0.541624222,0.814505191,0.000076278,-1.296319433,-1.570614155,0.008900,0.136446
830,16.6000,pull,,0.000033892,0.539630006,0.811084919,0.000076503,-1.297742591,-1.570613660,0.008900,0.137070
831,16.6200,pull,,0.000034478,0.537635769,0.807664599,0.000076773,-1.299165796,-1.570613174,0.008900,0.137694
832,16.6400,pull,,0.000035109,0.535639535,0.804244234,0.000077086,-1.300587069,-1.570612696,0.008900,0.138318
833,16.6600,pull,,0.000035811,0.533641437,0.800823814,0.000077466,-1.302006551,-1.570612236,0.008900,0.138944
834,16.6800,pull,,0.000036565,0.531643310,0.797403343,0.000077893,-1.303426077,-1.570611786,0.008900,0.139570
835,16.7000,pull,,0.000037356,0.529643900,0.793982813,0.000078350,-1.304844401,-1.570611341,0.008900,0.140196
836,16.7200,pull,,0.000038183,0.527641826,0.790562254,0.000078837,-1.306260103,-1.570610902,0.008900,0.140824
837,16.7400,pull,,0.000039047,0.525639744,0.787141662,0.000079356,-1.307675845,-1.570610473,0.008900,0.141452
838,16.7600,pull,,0.000039948,0.523637123,0.783721059,0.000079905,-1.309091065,-1.570610051,0.008900,0.142080
839,16.7800,pull,,0.000040816,0.521631038,0.780300449,0.000080412,-1.310502836,-1.570609620,0.008900,0.142710
840,16.8000,pull,,0.000041651,0.519624970,0.776879836,0.000080877,-1.311914629,-1.570609176,0.008900,0.143340
841,16.8200,pull,,0.000042452,0.517618928,0.773459244,0.000081297,-1.313326424,-1.570608720,0.008900,0.143970
842,16.8400,pull,,0.000043219,0.515608936,0.770038660,0.000081676,-1.314734264,-1.570608261,0.008900,0.144602
843,16.8600,pull,,0.000043952,0.513598794,0.766618071,0.000082011,-1.316141963,-1.570607797,0.008900,0.145233
844,16.8800,pull,,0.000044652,0.511588653,0.763197464,0.000082304,-1.317549691,-1.570607328,0.008900,0.145866
845,16.9000,pull,,0.000045327,0.509575140,0.759776847,0.000082566,-1.318954064,-1.570606856,0.008900,0.146499
846,16.9200,pull,,0.000045985,0.507560770,0.756356215,0.000082803,-1.320357604,-1.570606384,0.008900,0.147133
847,16.9400,pull,,0.000046618,0.505546395,0.752935561,0.000083005,-1.321761172,-1.570605911,0.008900,0.147767
848,16.9600,pull,,0.000047209,0.503529232,0.749514890,0.000083157,-1.323161978,-1.570605432,0.008900,0.148403
849,16.9800,pull,,0.000047774,0.501510517,0.746094197,0.000083275,-1.324561266,-1.570604949,0.008900,0.149038
850,17.0000,pull,,0.000048323,0.499491805,0.742673494,0.000083368,-1.325960574,-1.570604464,0.008900,0.149675
851,17.0200,pull,,0.000048855,0.497470876,0.739252775,0.000083438,-1.327357691,-1.570603978,0.008900,0.150312
852,17.0400,pull,,0.000049371,0.495447717,0.735832052,0.000083484,-1.328752588,-1.570603487,0.008900,0.150949
853,17.0600,pull,,0.000049870,0.493424548,0.732411289,0.000083502,-1.330147530,-1.570602995,0.008900,0.151588
854,17.0800,pull,,0.000050387,0.491399701,0.728990486,0.000083535,-1.331540854,-1.570602513,0.008900,0.152226
855,17.1000,pull,,0.000050924,0.489371912,0.725569633,0.000083580,-1.332931306,-1.570602042,0.008900,0.152866
856,17.1200,pull,,0.000051479,0.487344103,0.722148718,0.000083635,-1.334321824,-1.570601577,0.008900,0.153506
857,17.1400,pull,,0.000052054,0.485315161,0.718727760,0.000083700,-1.335711272,-1.570601116,0.008900,0.154147
858,17.1600,pull,,0.000052647,0.483282630,0.715306776,0.000083779,-1.337097170,-1.570600660,0.008900,0.154788
859,17.1800,pull,,0.000053259,0.481250117,0.711885789,0.000083867,-1.338483095,-1.570600204,0.008900,0.155430
860,17.2000,pull,,0.000053872,0.479217036,0.708464792,0.000083946,-1.339868470,-1.570599747,0.008900,0.156072
861,17.2200,pull,,0.000054467,0.477179719,0.705043791,0.000083999,-1.341249620,-1.570599281,0.008900,0.156716
862,17.2400,pull,,0.000055054,0.475142424,0.701622780,0.000084034,-1.342630808,-1.570598808,0.008900,0.157359
863,17.2600,pull,,0.000055621,0.473105078,0.698201767,0.000084039,-1.344011955,-1.570598324,0.008900,0.158004
864,17.2800,pull,,0.000056180,0.471062846,0.694780745,0.000084028,-1.345388231,-1.570597839,0.008900,0.158649
865,17.3000,pull,,0.000056721,0.469020636,0.691359715,0.000083988,-1.346764546,-1.570597344,0.008900,0.159294
866,17.3200,pull,,0.000057262,0.466978445,0.687938672,0.000083939,-1.348140902,-1.570596844,0.008900,0.159940
867,17.3400,pull,,0.000057803,0.464931573,0.684517603,0.000083881,-1.349512616,-1.570596345,0.008900,0.160587
868,17.3600,pull,,0.000058346,0.462884286,0.681096517,0.000083816,-1.350883944,-1.570595844,0.008900,0.161234
869,17.3800,pull,,0.000058888,0.460837020,0.677675417,0.000083739,-1.352255317,-1.570595338,0.008900,0.161882
870,17.4000,pull,,0.000059432,0.458785434,0.674254316,0.000083655,-1.353622376,-1.570594825,0.008900,0.162531
871,17.4200,pull,,0.000059977,0.456732972,0.670833230,0.000083564,-1.354988544,-1.570594308,0.008900,0.163180
872,17.4400,pull,,0.000060522,0.454680529,0.667412136,0.000083461,-1.356354748,-1.570593789,0.008900,0.163829
873,17.4600,pull,,0.000061067,0.452624060,0.663991015,0.000083350,-1.357716967,-1.570593274,0.008900,0.164479
874,17.4800,pull,,0.000061614,0.450566210,0.660569845,0.000083230,-1.359077875,-1.570592762,0.008900,0.165130
875,17.5000,pull,,0.000062170,0.448508356,0.657148636,0.000083111,-1.360438838,-1.570592253,0.008900,0.165782
876,17.5200,pull,,0.000062746,0.446446747,0.653727381,0.000083001,-1.361796112,-1.570591756,0.008900,0.166434
877,17.5400,pull,,0.000063341,0.444383320,0.650306088,0.000082899,-1.363151626,-1.570591266,0.008900,0.167086
878,17.5600,pull,,0.000063966,0.442319884,0.646884748,0.000082817,-1.364507198,-1.570590789,0.008900,0.167739
879,17.5800,pull,,0.000064561,0.440252968,0.643463380,0.000082694,-1.365859333,-1.570590307,0.008900,0.168393
880,17.6000,pull,,0.000065156,0.438183811,0.640041973,0.000082562,-1.367209285,-1.570589834,0.008900,0.169047
881,17.6200,pull,,0.000065712,0.436114655,0.636620531,0.000082380,-1.368559290,-1.570589358,0.008900,0.169701
882,17.6400,pull,,0.000066228,0.434042252,0.633199060,0.000082148,-1.369906094,-1.570588877,0.008900,0.170357
883,17.6600,pull,,0.000066704,0.431967232,0.629777571,0.000081865,-1.371250312,-1.570588391,0.008900,0.171013
884,17.6800,pull,,0.000067150,0.429892216,0.626356052,0.000081539,-1.372594577,-1.570587901,0.008900,0.171669
885,17.7000,pull,,0.000067555,0.427814143,0.622934496,0.000081161,-1.373935842,-1.570587409,0.008900,0.172326
886,17.7200,pull,,0.000067928,0.425733063,0.619512892,0.000080738,-1.375274171,-1.570586911,0.008900,0.172983
887,17.7400,pull,,0.000068271,0.423651998,0.616091264,0.000080274,-1.376612552,-1.570586405,0.008900,0.173641
888,17.7600,pull,,0.000068614,0.421568076,0.612669644,0.000079799,-1.377948073,-1.570585888,0.008900,0.174300
889,17.7800,pull,,0.000068935,0.419480843,0.609248033,0.000079292,-1.379280278,-1.570585364,0.008900,0.174959
890,17.8000,pull,,0.000069278,0.417393644,0.605826420,0.000078796,-1.380612523,-1.570584840,0.008900,0.175618
891,17.8200,pull,,0.000069641,0.415303718,0.602404809,0.000078312,-1.381942046,-1.570584317,0.008900,0.176278
892,17.8400,pull,,0.000070035,0.413210159,0.598983193,0.000077852,-1.383267950,-1.570583798,0.008900,0.176939
893,17.8600,pull,,0.000070462,0.411116644,0.595561590,0.000077412,-1.384593887,-1.570583277,0.008900,0.177600
894,17.8800,pull,,0.000070991,0.409020494,0.592139993,0.000077069,-1.385917188,-1.570582775,0.008900,0.178262
895,17.9000,pull,,0.000071604,0.406920432,0.588718399,0.000076802,-1.387236575,-1.570582283,0.008900,0.178924
896,17.9200,pull,,0.000072322,0.404820389,0.585296824,0.000076633,-1.388555961,-1.570581804,0.008900,0.179587
897,17.9400,pull,,0.000073144,0.402717734,0.581875277,0.000076561,-1.389872700,-1.570581339,0.008900,0.180250
898,17.9600,pull,,0.000074072,0.400610898,0.578453765,0.000076590,-1.391185218,-1.570580887,0.008900,0.180914
899,17.9800,pull,,0.000075085,0.398504082,0.575032320,0.000076699,-1.392497672,-1.570580442,0.008900,0.181578
900,18.0000,pull,,0.000076204,0.396394671,0.571610973,0.000076912,-1.393807409,-1.570580011,0.008900,0.182243
901,18.0200,pull,,0.000077409,0.394281134,0.568190136,0.000077211,-1.395112483,-1.570579593,0.008900,0.182908
902,18.0400,pull,,0.000078701,0.392192701,0.564809919,0.000077596,-1.396402015,-1.570579192,0.008900,0.183566
903,18.0600,pull,,0.000080017,0.390143404,0.561496789,0.000078005,-1.397663574,-1.570578809,0.008900,0.184211
904,18.0800,pull,,0.000081398,0.388131084,0.558250761,0.000078482,-1.398894983,-1.570578446,0.008900,0.184843
905,18.1000,pull,,0.000082761,0.386160398,0.555071859,0.000078938,-1.400100868,-1.570578083,0.008900,0.185463
906,18.1200,pull,,0.000084104,0.384230489,0.551960094,0.000079377,-1.401280354,-1.570577722,0.008900,0.186071
907,18.1400,pull,,0.000085406,0.382336434,0.548915486,0.000079779,-1.402428500,-1.570577362,0.008900,0.186665
908,18.1600,pull,,0.000086667,0.380484152,0.545938027,0.000080146,-1.403551230,-1.570577003,0.008900,0.187247
909,18.1800,pull,,0.000087854,0.378673627,0.543027721,0.000080443,-1.404648527,-1.570576634,0.008900,0.187817
910,18.2000,pull,,0.000088957,0.376900509,0.540184582,0.000080661,-1.405716026,-1.570576258,0.008900,0.188373
911,18.2200,pull,,0.000089983,0.375167278,0.537408601,0.000080805,-1.406756220,-1.570575876,0.008900,0.188917
912,18.2400,pull,,0.000090946,0.373475971,0.534699773,0.000080893,-1.407771154,-1.570575493,0.008900,0.189448
913,18.2600,pull,,0.000091844,0.371826594,0.532058101,0.000080923,-1.408760828,-1.570575109,0.008900,0.189966
914,18.2800,pull,,0.000092688,0.370213486,0.529483574,0.000080907,-1.409719597,-1.570574729,0.008900,0.190471
915,18.3000,pull,,0.000093466,0.368642099,0.526976154,0.000080832,-1.410652962,-1.570574349,0.008900,0.190963
916,18.3200,pull,,0.000094190,0.367112777,0.524535843,0.000080710,-1.411561267,-1.570573969,0.008900,0.191443
917,18.3400,pull,,0.000094858,0.365625518,0.522162623,0.000080542,-1.412444535,-1.570573591,0.008900,0.191910
918,18.3600,pull,,0.000095502,0.364175809,0.519856490,0.000080361,-1.413298254,-1.570573220,0.008900,0.192363
919,18.3800,pull,,0.000096125,0.362767298,0.517617451,0.000080169,-1.414126067,-1.570572853,0.008900,0.192804
920,18.4000,pull,,0.000096791,0.361401008,0.515445494,0.000080035,-1.414929010,-1.570572508,0.008900,0.193232
921,18.4200,pull,,0.000097501,0.360076934,0.513340615,0.000079956,-1.415707086,-1.570572181,0.008900,0.193646
922,18.4400,pull,,0.000098265,0.358794387,0.511302803,0.000079944,-1.416459618,-1.570571874,0.008900,0.194048
923,18.4600,pull,,0.000099083,0.357549861,0.509332074,0.000080001,-1.417183079,-1.570571589,0.008900,0.194437
924,18.4800,pull,,0.000099935,0.356347754,0.507428451,0.000080107,-1.417881838,-1.570571323,0.008900,0.194812
925,18.5000,pull,,0.000100831,0.355188109,0.505591972,0.000080275,-1.418555883,-1.570571075,0.008900,0.195175
926,18.5200,pull,,0.000101753,0.354070969,0.503822688,0.000080493,-1.419205194,-1.570570843,0.008900,0.195525
927,18.5400,pull,,0.000102677,0.352996390,0.502120653,0.000080740,-1.419829750,-1.570570623,0.008900,0.195861
928,18.5600,pull,,0.000103605,0.351961961,0.500485927,0.000081023,-1.420427059,-1.570570415,0.008900,0.196184
929,18.5800,pull,,0.000104527,0.350968665,0.498918564,0.000081334,-1.420998034,-1.570570217,0.008900,0.196495
