seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
1144,22.8800,pull,,-0.000006334,0.963284659,1.572662755,-0.000439308,-0.964919622,-1.570970094,0.000000,0.018057
1145,22.9000,pull,,-0.000006331,0.962893802,1.571952303,-0.000439310,-0.965239217,-1.570970091,0.000000,0.018146
1146,22.9200,pull,,-0.000006329,0.962512141,1.571258568,-0.000439312,-0.965551291,-1.570970087,0.000000,0.018232
1147,22.9400,pull,,-0.000006326,0.962139677,1.570581549,-0.000439314,-0.965855846,-1.570970084,0.000000,0.018317
1148,22.9600,pull,,-0.000006323,0.961776410,1.569921247,-0.000439316,-0.966152881,-1.570970081,0.000000,0.018399
1149,22.9800,pull,,-0.000006321,0.961422339,1.569277662,-0.000439318,-0.966442396,-1.570970077,0.000000,0.018479
1150,23.0000,pull,,-0.000006319,0.961077465,1.568650793,-0.000439320,-0.966724391,-1.570970074,0.000000,0.018558
1151,23.0200,pull,,-0.000006316,0.960741787,1.568040640,-0.000439322,-0.966998866,-1.570970071,0.000000,0.018634
1152,23.0400,pull,,-0.000006314,0.960415306,1.567447204,-0.000439324,-0.967265821,-1.570970068,0.000000,0.018708
1153,23.0600,pull,,-0.000006312,0.960098022,1.566870485,-0.000439326,-0.967525256,-1.570970065,0.000000,0.018780
1154,23.0800,pull,,-0.000006310,0.959789934,1.566310482,-0.000439327,-0.967777172,-1.570970062,0.000000,0.018850
1155,23.1000,pull,,-0.000006308,0.959491043,1.565767195,-0.000439329,-0.968021568,-1.570970060,0.000000,0.018918
1156,23.1200,pull,,-0.000006306,0.959201349,1.565240625,-0.000439331,-0.968258444,-1.570970057,0.000000,0.018984
1157,23.1400,pull,,-0.000006304,0.958920851,1.564730772,-0.000439332,-0.968487800,-1.570970054,0.000000,0.019048
1158,23.1600,pull,,-0.000006302,0.958649550,1.564237635,-0.000439334,-0.968709636,-1.570970052,0.000000,0.019110
1159,23.1800,pull,,-0.000006300,0.958387446,1.563761215,-0.000439335,-0.968923952,-1.570970049,0.000000,0.019169
1160,23.2000,pull,,-0.000006298,0.958134538,1.563301511,-0.000439337,-0.969130748,-1.570970047,0.000000,0.019227
1161,23.2200,pull,,-0.000006297,0.957890827,1.562858523,-0.000439338,-0.969330025,-1.570970045,0.000000,0.019282
1162,23.2400,pull,,-0.000006295,0.957656313,1.562432252,-0.000439339,-0.969521781,-1.570970043,0.000000,0.019336
1163,23.2600,pull,,-0.000006294,0.957430995,1.562022698,-0.000439341,-0.969706018,-1.570970041,0.000000,0.019387
1164,23.2800,pull,,-0.000006292,0.957214874,1.561629860,-0.000439342,-0.969882735,-1.570970039,0.000000,0.019436
1165,23.3000,pull,,-0.000006291,0.957007949,1.561253738,-0.000439343,-0.970051932,-1.570970037,0.000000,0.019484
1166,23.3200,pull,,-0.000006289,0.956810221,1.560894334,-0.000439344,-0.970213609,-1.570970035,0.000000,0.019529
1167,23.3400,pull,,-0.000006288,0.956621690,1.560551645,-0.000439345,-0.970367767,-1.570970033,0.000000,0.019572
1168,23.3600,pull,,-0.000006287,0.956442356,1.560225673,-0.000439346,-0.970514404,-1.570970032,0.000000,0.019613
1169,23.3800,pull,,-0.000006286,0.956272218,1.559916418,-0.000439347,-0.970653522,-1.570970030,0.000000,0.019652
1170,23.4000,pull,,-0.000006284,0.956111276,1.559623879,-0.000439348,-0.970785119,-1.570970028,0.000000,0.019688
1171,23.4200,pull,,-0.000006283,0.955959532,1.559348057,-0.000439349,-0.970909197,-1.570970027,0.000000,0.019723
1172,23.4400,pull,,-0.000006282,0.955816984,1.559088951,-0.000439350,-0.971025755,-1.570970026,0.000000,0.019756
1173,23.4600,pull,,-0.000006282,0.955683632,1.558846561,-0.000439350,-0.971134793,-1.570970025,0.000000,0.019786
1174,23.4800,pull,,-0.000006281,0.955559478,1.558620889,-0.000439351,-0.971236311,-1.570970023,0.000000,0.019814
1175,23.5000,pull,,-0.000006280,0.955444520,1.558411932,-0.000439352,-0.971330310,-1.570970022,0.000000,0.019841
1176,23.5200,pull,,-0.000006279,0.955338758,1.558219692,-0.000439352,-0.971416788,-1.570970021,0.000000,0.019865
1177,23.5400,pull,,-0.000006278,0.955242193,1.558044169,-0.000439353,-0.971495747,-1.570970020,0.000000,0.019887
1178,23.5600,pull,,-0.000006278,0.955154825,1.557885362,-0.000439353,-0.971567185,-1.570970020,0.000000,0.019907
1179,23.5800,pull,,-0.000006277,0.955076654,1.557743272,-0.000439354,-0.971631104,-1.570970019,0.000000,0.019925
1180,23.6000,pull,,-0.000006277,0.955007679,1.557617898,-0.000439354,-0.971687503,-1.570970018,0.000000,0.019941
1181,23.6200,pull,,-0.000006276,0.954947901,1.557509241,-0.000439355,-0.971736382,-1.570970018,0.000000,0.019954
1182,23.6400,pull,,-0.000006276,0.954897319,1.557417300,-0.000439355,-0.971777742,-1.570970017,0.000000,0.019966
1183,23.6600,pull,,-0.000006276,0.954855934,1.557342076,-0.000439355,-0.971811581,-1.570970017,0.000000,0.019975
1184,23.6800,pull,,-0.000006276,0.954823746,1.557283568,-0.000439355,-0.971837901,-1.570970017,0.000000,0.019983
1185,23.7000,pull,,-0.000006275,0.954800754,1.557241777,-0.000439355,-0.971856700,-1.570970016,0.000000,0.019988
1186,23.7200,pull,,-0.000006275,0.954786959,1.557216702,-0.000439355,-0.971867980,-1.570970016,0.000000,0.019991
1187,23.7400,pull,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.019992
1188,23.7600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1189,23.7800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1190,23.8000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1191,23.8200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1192,23.8400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1193,23.8600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1194,23.8800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1195,23.9000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1196,23.9200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1197,23.9400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1198,23.9600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1199,23.9800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1200,24.0000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1201,24.0200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1202,24.0400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1203,24.0600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1204,24.0800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1205,24.1000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1206,24.1200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1207,24.1400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1208,24.1600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1209,24.1800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1210,24.2000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1211,24.2200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1212,24.2400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1213,24.2600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1214,24.2800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1215,24.3000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1216,24.3200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1217,24.3400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1218,24.3600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1219,24.3800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1220,24.4000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1221,24.4200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1222,24.4400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1223,24.4600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1224,24.4800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1225,24.5000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1226,24.5200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1227,24.5400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1228,24.5600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1229,24.5800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1230,24.6000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1231,24.6200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1232,24.6400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1233,24.6600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1234,24.6800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1235,24.7000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1236,24.7200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1237,24.7400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1238,24.7600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1239,24.7800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1240,24.8000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1241,24.8200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1242,24.8400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1243,24.8600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1244,24.8800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1245,24.9000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1246,24.9200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1247,24.9400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1248,24.9600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1249,24.9800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1250,25.0000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1251,25.0200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1252,25.0400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1253,25.0600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1254,25.0800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1255,25.1000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1256,25.1200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1257,25.1400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1258,25.1600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1259,25.1800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1260,25.2000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1261,25.2200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1262,25.2400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1263,25.2600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1264,25.2800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1265,25.3000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1266,25.3200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1267,25.3400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1268,25.3600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1269,25.3800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1270,25.4000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1271,25.4200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1272,25.4400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1273,25.4600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1274,25.4800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1275,25.5000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1276,25.5200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1277,25.5400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1278,25.5600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1279,25.5800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1280,25.6000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1281,25.6200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1282,25.6400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1283,25.6600,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1284,25.6800,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1285,25.7000,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1286,25.7200,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1287,25.7400,hold,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.000000,0.020000
1288,25.7600,release,release,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1289,25.7800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1290,25.8000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1291,25.8200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1292,25.8400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1293,25.8600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1294,25.8800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1295,25.9000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1296,25.9200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1297,25.9400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1298,25.9600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1299,25.9800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1300,26.0000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1301,26.0200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1302,26.0400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1303,26.0600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1304,26.0800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1305,26.1000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1306,26.1200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1307,26.1400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1308,26.1600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1309,26.1800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1310,26.2000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1311,26.2200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1312,26.2400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1313,26.2600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1314,26.2800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1315,26.3000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1316,26.3200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1317,26.3400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1318,26.3600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1319,26.3800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1320,26.4000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1321,26.4200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1322,26.4400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1323,26.4600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1324,26.4800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1325,26.5000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1326,26.5200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1327,26.5400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1328,26.5600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1329,26.5800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1330,26.6000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1331,26.6200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1332,26.6400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1333,26.6600,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1334,26.6800,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1335,26.7000,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1336,26.7200,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1337,26.7400,release,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1338,26.7600,retreat,,-0.000006275,0.954782361,1.557208344,-0.000439356,-0.971871740,-1.570970016,0.008900,0.020000
1339,26.7800,retreat,,-0.000006275,0.954709099,1.557075250,-0.000439356,-0.971931572,-1.570970016,0.008900,0.020000
1340,26.8000,retreat,,-0.000006273,0.954489314,1.556675969,-0.000439357,-0.972111068,-1.570970014,0.008900,0.020000
1341,26.8200,retreat,,-0.000006271,0.954123006,1.556010501,-0.000439359,-0.972410228,-1.570970010,0.008900,0.020000
1342,26.8400,retreat,,-0.000006267,0.953610174,1.555078846,-0.000439362,-0.972829051,-1.570970006,0.008900,0.020000
1343,26.8600,retreat,,-0.000006263,0.952950819,1.553881004,-0.000439366,-0.973367539,-1.570970000,0.008900,0.020000
1344,26.8800,retreat,,-0.000006257,0.952144941,1.552416974,-0.000439370,-0.974025691,-1.570969992,0.008900,0.020000
1345,26.9000,retreat,,-0.000006250,0.951192539,1.550686758,-0.000439375,-0.974803506,-1.570969984,0.008900,0.020000
1346,26.9200,retreat,,-0.000006243,0.950093614,1.548690354,-0.000439381,-0.975700986,-1.570969974,0.008900,0.020000
1347,26.9400,retreat,,-0.000006234,0.948848165,1.546427763,-0.000439388,-0.976718129,-1.570969962,0.008900,0.020000
1348,26.9600,retreat,,-0.000006224,0.947456193,1.543898984,-0.000439396,-0.977854936,-1.570969950,0.008900,0.020000
1349,26.9800,retreat,,-0.000006213,0.945917604,1.541104019,-0.000439404,-0.979111314,-1.570969936,0.008900,0.020000
1350,27.0000,retreat,,-0.000006201,0.944231647,1.538042866,-0.000439413,-0.980486510,-1.570969921,0.008900,0.020000
1351,27.0200,retreat,,-0.000006188,0.942399085,1.534715526,-0.000439423,-0.981981289,-1.570969904,0.008900,0.020000
1352,27.0400,retreat,,-0.000006174,0.940419917,1.531121999,-0.000439433,-0.983595650,-1.570969887,0.008900,0.020000
1353,27.0600,retreat,,-0.000006159,0.938294145,1.527262285,-0.000439445,-0.985329593,-1.570969868,0.008900,0.020000
1354,27.0800,retreat,,-0.000006143,0.936020935,1.523136384,-0.000439457,-0.987182286,-1.570969847,0.008900,0.020000
1355,27.1000,retreat,,-0.000006126,0.933600571,1.518744295,-0.000439469,-0.989154012,-1.570969826,0.008900,0.020000
1356,27.1200,retreat,,-0.000006107,0.931033518,1.514086019,-0.000439483,-0.991245236,-1.570969803,0.008900,0.020000
1357,27.1400,retreat,,-0.000006088,0.928319402,1.509161556,-0.000439497,-0.993455584,-1.570969779,0.008900,0.020000
1358,27.1600,retreat,,-0.000006067,0.925457297,1.503970906,-0.000439512,-0.995784131,-1.570969754,0.008900,0.020000
1359,27.1800,retreat,,-0.000006045,0.922448417,1.498514069,-0.000439527,-0.998232091,-1.570969728,0.008900,0.020000
1360,27.2000,retreat,,-0.000006021,0.919292025,1.492791045,-0.000439543,-1.000798725,-1.570969701,0.008900,0.020000
1361,27.2200,retreat,,-0.000005997,0.915987615,1.486801833,-0.000439559,-1.003483529,-1.570969672,0.008900,0.020000
1362,27.2400,retreat,,-0.000005971,0.912536343,1.480546434,-0.000439577,-1.006287658,-1.570969642,0.008900,0.020000
1363,27.2600,retreat,,-0.000005944,0.908936225,1.474024848,-0.000439594,-1.009209128,-1.570969612,0.008900,0.020000
1364,27.2800,retreat,,-0.000005916,0.905198426,1.467254281,-0.000439612,-1.012241898,-1.570969580,0.008900,0.020000
1365,27.3000,retreat,,-0.000005888,0.901428945,1.460429125,-0.000439630,-1.015297575,-1.570969548,0.008900,0.020000
1366,27.3200,retreat,,-0.000005859,0.897658640,1.453603969,-0.000439648,-1.018352428,-1.570969517,0.008900,0.020000
1367,27.3400,retreat,,-0.000005830,0.893887179,1.446778813,-0.000439666,-1.021406126,-1.570969485,0.008900,0.020000
1368,27.3600,retreat,,-0.000005801,0.890114447,1.439953657,-0.000439683,-1.024458553,-1.570969454,0.008900,0.020000
