seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
695,13.9000,pull,,-0.000011044,0.692211342,1.081134569,0.000004081,-1.181880127,-1.570799017,0.008900,0.089314
696,13.9200,pull,,-0.000011023,0.690229356,1.077633694,0.000004078,-1.183399016,-1.570799005,0.008900,0.089890
697,13.9400,pull,,-0.000011002,0.688245460,1.074132820,0.000004075,-1.184915996,-1.570798993,0.008900,0.090466
698,13.9600,pull,,-0.000010981,0.686261143,1.070631946,0.000004073,-1.186432554,-1.570798981,0.008900,0.091044
699,13.9800,pull,,-0.000010960,0.684276825,1.067131071,0.000004070,-1.187949112,-1.570798969,0.008900,0.091622
700,14.0000,pull,,-0.000010938,0.682291656,1.063630197,0.000004067,-1.189464817,-1.570798957,0.008900,0.092201
701,14.0200,pull,,-0.000010917,0.680304954,1.060129323,0.000004064,-1.190978992,-1.570798946,0.008900,0.092781
702,14.0400,pull,,-0.000010895,0.678318253,1.056628448,0.000004062,-1.192493166,-1.570798934,0.008900,0.093362
703,14.0600,pull,,-0.000010874,0.676331551,1.053127574,0.000004059,-1.194007340,-1.570798922,0.008900,0.093944
704,14.0800,pull,,-0.000010852,0.674342622,1.049626700,0.000004057,-1.195519286,-1.570798910,0.008900,0.094527
705,14.1000,pull,,-0.000010830,0.672353482,1.046125825,0.000004054,-1.197031022,-1.570798899,0.008900,0.095110
706,14.1200,pull,,-0.000010808,0.670364342,1.042624951,0.000004052,-1.198542757,-1.570798887,0.008900,0.095694
707,14.1400,pull,,-0.000010786,0.668373987,1.039124076,0.000004050,-1.200053278,-1.570798876,0.008900,0.096279
708,14.1600,pull,,-0.000010764,0.666382354,1.035623202,0.000004047,-1.201562520,-1.570798864,0.008900,0.096865
709,14.1800,pull,,-0.000010742,0.664390720,1.032122328,0.000004045,-1.203071762,-1.570798853,0.008900,0.097452
710,14.2000,pull,,-0.000010720,0.662398888,1.028621453,0.000004043,-1.204580805,-1.570798841,0.008900,0.098040
711,14.2200,pull,,-0.000010698,0.660404703,1.025120579,0.000004041,-1.206087496,-1.570798830,0.008900,0.098628
712,14.2400,pull,,-0.000010676,0.658410518,1.021619705,0.000004039,-1.207594186,-1.570798818,0.008900,0.099218
713,14.2600,pull,,-0.000010653,0.656416333,1.018118830,0.000004038,-1.209100877,-1.570798807,0.008900,0.099808
714,14.2800,pull,,-0.000010631,0.654420361,1.014617956,0.000004036,-1.210605781,-1.570798796,0.008900,0.100399
715,14.3000,pull,,-0.000010608,0.652423566,1.011117082,0.000004034,-1.212109861,-1.570798784,0.008900,0.100991
716,14.3200,pull,,-0.000010585,0.650426771,1.007616207,0.000004033,-1.213613942,-1.570798773,0.008900,0.101583
717,14.3400,pull,,-0.000010563,0.648429154,1.004115333,0.000004031,-1.215117200,-1.570798762,0.008900,0.102177
718,14.3600,pull,,-0.000010540,0.646429689,1.000614458,0.000004030,-1.216618610,-1.570798751,0.008900,0.102771
719,14.3800,pull,,-0.000010517,0.644430223,0.997113584,0.000004028,-1.218120021,-1.570798739,0.008900,0.103367
720,14.4000,pull,,-0.000010494,0.642430758,0.993612710,0.000004027,-1.219621431,-1.570798728,0.008900,0.103963
721,14.4200,pull,,-0.000010471,0.640428706,0.990111835,0.000004026,-1.221120254,-1.570798717,0.008900,0.104559
722,14.4400,pull,,-0.000010448,0.638426508,0.986610961,0.000004025,-1.222618932,-1.570798706,0.008900,0.105157
723,14.4600,pull,,-0.000010425,0.636424310,0.983110087,0.000004023,-1.224117610,-1.570798695,0.008900,0.105755
724,14.4800,pull,,-0.000010401,0.634420432,0.979609212,0.000004022,-1.225614607,-1.570798684,0.008900,0.106355
725,14.5000,pull,,-0.000010378,0.632415438,0.976108338,0.000004022,-1.227110489,-1.570798673,0.008900,0.106955
726,14.5200,pull,,-0.000010355,0.630410444,0.972607464,0.000004021,-1.228606371,-1.570798662,0.008900,0.107556
727,14.5400,pull,,-0.000010331,0.628404676,0.969106589,0.000004020,-1.230101478,-1.570798651,0.008900,0.108157
728,14.5600,pull,,-0.000010307,0.626396820,0.965605715,0.000004019,-1.231594498,-1.570798640,0.008900,0.108760
729,14.5800,pull,,-0.000010284,0.624388965,0.962104840,0.000004019,-1.233087519,-1.570798629,0.008900,0.109363
730,14.6000,pull,,-0.000010260,0.622381110,0.958603966,0.000004018,-1.234580539,-1.570798619,0.008900,0.109967
731,14.6200,pull,,-0.000010236,0.620370457,0.955103092,0.000004018,-1.236070762,-1.570798608,0.008900,0.110572
732,14.6400,pull,,-0.000010212,0.618359673,0.951602217,0.000004017,-1.237560854,-1.570798597,0.008900,0.111178
733,14.6600,pull,,-0.000010188,0.616348889,0.948101343,0.000004017,-1.239050945,-1.570798586,0.008900,0.111784
734,14.6800,pull,,-0.000010164,0.614336144,0.944600469,0.000004017,-1.240539076,-1.570798576,0.008900,0.112392
735,14.7000,pull,,-0.000010139,0.612322362,0.941099594,0.000004017,-1.242026169,-1.570798565,0.008900,0.113000
736,14.7200,pull,,-0.000010115,0.610308580,0.937598720,0.000004017,-1.243513263,-1.570798554,0.008900,0.113609
737,14.7400,pull,,-0.000010091,0.608293670,0.934097846,0.000004017,-1.244999229,-1.570798544,0.008900,0.114218
738,14.7600,pull,,-0.000010066,0.606276819,0.930596971,0.000004017,-1.246483253,-1.570798533,0.008900,0.114829
739,14.7800,pull,,-0.000010041,0.604259967,0.927096097,0.000004017,-1.247967278,-1.570798523,0.008900,0.115440
740,14.8000,pull,,-0.000010017,0.602242820,0.923595223,0.000004017,-1.249451006,-1.570798512,0.008900,0.116052
741,14.8200,pull,,-0.000009992,0.600222826,0.920094348,0.000004018,-1.250931887,-1.570798502,0.008900,0.116665
742,14.8400,pull,,-0.000009967,0.598202832,0.916593474,0.000004018,-1.252412769,-1.570798491,0.008900,0.117278
743,14.8600,pull,,-0.000009942,0.596182838,0.913092599,0.000004019,-1.253893651,-1.570798481,0.008900,0.117893
744,14.8800,pull,,-0.000009917,0.594160157,0.909591725,0.000004019,-1.255371846,-1.570798470,0.008900,0.118508
745,14.9000,pull,,-0.000009892,0.592136945,0.906090851,0.000004020,-1.256849509,-1.570798460,0.008900,0.119124
746,14.9200,pull,,-0.000009867,0.590113733,0.902589976,0.000004021,-1.258327173,-1.570798450,0.008900,0.119740
747,14.9400,pull,,-0.000009841,0.588088581,0.899089102,0.000004022,-1.259802897,-1.570798439,0.008900,0.120358
748,14.9600,pull,,-0.000009816,0.586062073,0.895588228,0.000004023,-1.261277264,-1.570798429,0.008900,0.120976
749,14.9800,pull,,-0.000009790,0.584035564,0.892087353,0.000004024,-1.262751632,-1.570798419,0.008900,0.121595
750,15.0000,pull,,-0.000009764,0.582007857,0.888586479,0.000004025,-1.264224800,-1.570798409,0.008900,0.122215
751,15.0200,pull,,-0.000009739,0.579977973,0.885085605,0.000004027,-1.265695791,-1.570798398,0.008900,0.122835
752,15.0400,pull,,-0.000009713,0.577948088,0.881584730,0.000004028,-1.267166783,-1.570798388,0.008900,0.123456
753,15.0600,pull,,-0.000009687,0.575917738,0.878083856,0.000004029,-1.268637308,-1.570798378,0.008900,0.124078
754,15.0800,pull,,-0.000009661,0.573884395,0.874582981,0.000004031,-1.270104841,-1.570798368,0.008900,0.124701
755,15.1000,pull,,-0.000009634,0.571851053,0.871082107,0.000004033,-1.271572375,-1.570798358,0.008900,0.125324
756,15.1200,pull,,-0.000009608,0.569817710,0.867581233,0.000004034,-1.273039908,-1.570798348,0.008900,0.125949
757,15.1400,pull,,-0.000009582,0.567781083,0.864080358,0.000004036,-1.274504157,-1.570798338,0.008900,0.126574
758,15.1600,pull,,-0.000009555,0.565744197,0.860579484,0.000004038,-1.275968147,-1.570798328,0.008900,0.127199
759,15.1800,pull,,-0.000009529,0.563707311,0.857078610,0.000004040,-1.277432136,-1.570798318,0.008900,0.127826
760,15.2000,pull,,-0.000009502,0.561667771,0.853577735,0.000004042,-1.278893472,-1.570798308,0.008900,0.128453
761,15.2200,pull,,-0.000009475,0.559627254,0.850076861,0.000004045,-1.280353830,-1.570798298,0.008900,0.129081
762,15.2400,pull,,-0.000009448,0.557586736,0.846575987,0.000004047,-1.281814189,-1.570798288,0.008900,0.129710
763,15.2600,pull,,-0.000009421,0.555544183,0.843075112,0.000004049,-1.283272511,-1.570798278,0.008900,0.130339
764,15.2800,pull,,-0.000009394,0.553499944,0.839574238,0.000004052,-1.284729149,-1.570798269,0.008900,0.130969
765,15.3000,pull,,-0.000009367,0.551455706,0.836073364,0.000004054,-1.286185786,-1.570798259,0.008900,0.131600
766,15.3200,pull,,-0.000009340,0.549410037,0.832572489,0.000004057,-1.287640993,-1.570798249,0.008900,0.132231
767,15.3400,pull,,-0.000009312,0.547361984,0.829071615,0.000004060,-1.289093815,-1.570798239,0.008900,0.132864
768,15.3600,pull,,-0.000009285,0.545313930,0.825570740,0.000004063,-1.290546638,-1.570798230,0.008900,0.133497
769,15.3800,pull,,-0.000009257,0.543265039,0.822069866,0.000004066,-1.291998622,-1.570798220,0.008900,0.134130
770,15.4000,pull,,-0.000009229,0.541213075,0.818568992,0.000004069,-1.293447535,-1.570798210,0.008900,0.134765
771,15.4200,pull,,-0.000009201,0.539161111,0.815068117,0.000004072,-1.294896447,-1.570798201,0.008900,0.135400
772,15.4400,pull,,-0.000009173,0.537108887,0.811567243,0.000004076,-1.296345098,-1.570798191,0.008900,0.136036
773,15.4600,pull,,-0.000009145,0.535052913,0.808066369,0.000004079,-1.297790000,-1.570798181,0.008900,0.136672
774,15.4800,pull,,-0.000009117,0.532996939,0.804565494,0.000004083,-1.299234903,-1.570798172,0.008900,0.137309
775,15.5000,pull,,-0.000009088,0.530940965,0.801064620,0.000004086,-1.300679805,-1.570798162,0.008900,0.137947
776,15.5200,pull,,-0.000009060,0.528881182,0.797563746,0.000004090,-1.302120897,-1.570798153,0.008900,0.138586
777,15.5400,pull,,-0.000009031,0.526821096,0.794062871,0.000004094,-1.303561687,-1.570798143,0.008900,0.139225
778,15.5600,pull,,-0.000009003,0.524761009,0.790561997,0.000004098,-1.305002476,-1.570798134,0.008900,0.139866
779,15.5800,pull,,-0.000008974,0.522697554,0.787061122,0.000004102,-1.306439897,-1.570798124,0.008900,0.140506
780,15.6000,pull,,-0.000008945,0.520633250,0.783560248,0.000004107,-1.307876469,-1.570798115,0.008900,0.141148
781,15.6200,pull,,-0.000008916,0.518568945,0.780059374,0.000004111,-1.309313040,-1.570798106,0.008900,0.141790
782,15.6400,pull,,-0.000008886,0.516501692,0.776558499,0.000004115,-1.310746663,-1.570798096,0.008900,0.142433
783,15.6600,pull,,-0.000008857,0.514433060,0.773057625,0.000004120,-1.312178907,-1.570798087,0.008900,0.143076
784,15.6800,pull,,-0.000008828,0.512364428,0.769556751,0.000004125,-1.313611151,-1.570798078,0.008900,0.143720
785,15.7000,pull,,-0.000008798,0.510293244,0.766055876,0.000004130,-1.315040844,-1.570798068,0.008900,0.144365
786,15.7200,pull,,-0.000008768,0.508220172,0.762555002,0.000004135,-1.316468648,-1.570798059,0.008900,0.145011
787,15.7400,pull,,-0.000008738,0.506147100,0.759054128,0.000004140,-1.317896451,-1.570798050,0.008900,0.145657
788,15.7600,pull,,-0.000008708,0.504071850,0.755553253,0.000004145,-1.319322078,-1.570798041,0.008900,0.146304
789,15.7800,pull,,-0.000008678,0.501994221,0.752052379,0.000004150,-1.320745325,-1.570798032,0.008900,0.146951
790,15.8000,pull,,-0.000008648,0.499916592,0.748551504,0.000004155,-1.322168571,-1.570798023,0.008900,0.147599
791,15.8200,pull,,-0.000008618,0.497837134,0.745050630,0.000004161,-1.323589990,-1.570798013,0.008900,0.148248
792,15.8400,pull,,-0.000008587,0.495754827,0.741549756,0.000004167,-1.325008559,-1.570798004,0.008900,0.148898
793,15.8600,pull,,-0.000008557,0.493672520,0.738048881,0.000004172,-1.326427128,-1.570797995,0.008900,0.149548
794,15.8800,pull,,-0.000008526,0.491588707,0.734548007,0.000004178,-1.327844191,-1.570797986,0.008900,0.150199
795,15.9000,pull,,-0.000008495,0.489501597,0.731047133,0.000004185,-1.329257958,-1.570797977,0.008900,0.150850
796,15.9200,pull,,-0.000008464,0.487414488,0.727546258,0.000004191,-1.330671725,-1.570797968,0.008900,0.151502
797,15.9400,pull,,-0.000008433,0.485326166,0.724045384,0.000004197,-1.332084278,-1.570797959,0.008900,0.152155
798,15.9600,pull,,-0.000008401,0.483234125,0.720544510,0.000004203,-1.333493114,-1.570797950,0.008900,0.152808
799,15.9800,pull,,-0.000008370,0.481142084,0.717043635,0.000004210,-1.334901949,-1.570797941,0.008900,0.153463
800,16.0000,pull,,-0.000008338,0.479049093,0.713542761,0.000004217,-1.336309835,-1.570797932,0.008900,0.154117
801,16.0200,pull,,-0.000008307,0.476951987,0.710041887,0.000004224,-1.337713605,-1.570797924,0.008900,0.154773
802,16.0400,pull,,-0.000008275,0.474854882,0.706541012,0.000004231,-1.339117376,-1.570797915,0.008900,0.155429
803,16.0600,pull,,-0.000008243,0.472757057,0.703040138,0.000004238,-1.340520427,-1.570797906,0.008900,0.156085
804,16.0800,pull,,-0.000008210,0.470654748,0.699539263,0.000004245,-1.341918994,-1.570797897,0.008900,0.156742
805,16.1000,pull,,-0.000008178,0.468552438,0.696038389,0.000004252,-1.343317561,-1.570797888,0.008900,0.157400
806,16.1200,pull,,-0.000008146,0.466449607,0.692537515,0.000004260,-1.344715606,-1.570797880,0.008900,0.158059
807,16.1400,pull,,-0.000008113,0.464341951,0.689036640,0.000004268,-1.346108827,-1.570797871,0.008900,0.158718
808,16.1600,pull,,-0.000008080,0.462234296,0.685535766,0.000004275,-1.347502048,-1.570797862,0.008900,0.159378
809,16.1800,pull,,-0.000008047,0.460126277,0.682034892,0.000004283,-1.348894906,-1.570797853,0.008900,0.160038
810,16.2000,pull,,-0.000008014,0.458013127,0.678534017,0.000004291,-1.350282632,-1.570797845,0.008900,0.160699
811,16.2200,pull,,-0.000007981,0.455899977,0.675033143,0.000004300,-1.351670358,-1.570797836,0.008900,0.161360
812,16.2400,pull,,-0.000007948,0.453786585,0.671532269,0.000004308,-1.353057842,-1.570797828,0.008900,0.162023
813,16.2600,pull,,-0.000007914,0.451667786,0.668031394,0.000004317,-1.354439920,-1.570797819,0.008900,0.162685
814,16.2800,pull,,-0.000007880,0.449548987,0.664530520,0.000004325,-1.355821998,-1.570797810,0.008900,0.163349
815,16.3000,pull,,-0.000007847,0.447430026,0.661029645,0.000004334,-1.357203913,-1.570797802,0.008900,0.164013
816,16.3200,pull,,-0.000007812,0.445305420,0.657528771,0.000004343,-1.358580183,-1.570797793,0.008900,0.164677
817,16.3400,pull,,-0.000007778,0.443180813,0.654027897,0.000004352,-1.359956454,-1.570797785,0.008900,0.165343
818,16.3600,pull,,-0.000007744,0.441056080,0.650527022,0.000004362,-1.361332597,-1.570797776,0.008900,0.166008
819,16.3800,pull,,-0.000007709,0.438925501,0.647026148,0.000004371,-1.362702894,-1.570797768,0.008900,0.166675
820,16.4000,pull,,-0.000007675,0.436794922,0.643525274,0.000004381,-1.364073191,-1.570797759,0.008900,0.167342
821,16.4200,pull,,-0.000007640,0.434664204,0.640024399,0.000004391,-1.365443351,-1.570797751,0.008900,0.168009
822,16.4400,pull,,-0.000007605,0.432527481,0.636523525,0.000004401,-1.366807504,-1.570797743,0.008900,0.168677
823,16.4600,pull,,-0.000007569,0.430390757,0.633022651,0.000004411,-1.368171657,-1.570797734,0.008900,0.169346
824,16.4800,pull,,-0.000007534,0.428253834,0.629521776,0.000004421,-1.369535610,-1.570797726,0.008900,0.170015
825,16.5000,pull,,-0.000007498,0.426110789,0.626020902,0.000004432,-1.370893442,-1.570797717,0.008900,0.170685
826,16.5200,pull,,-0.000007463,0.423967743,0.622520027,0.000004442,-1.372251273,-1.570797709,0.008900,0.171356
827,16.5400,pull,,-0.000007427,0.421824383,0.619019153,0.000004453,-1.373608790,-1.570797701,0.008900,0.172027
828,16.5600,pull,,-0.000007391,0.419674832,0.615518279,0.000004464,-1.374960115,-1.570797693,0.008900,0.172698
829,16.5800,pull,,-0.000007354,0.417525280,0.612017404,0.000004475,-1.376311440,-1.570797684,0.008900,0.173370
830,16.6000,pull,,-0.000007318,0.415375242,0.608516530,0.000004486,-1.377662279,-1.570797676,0.008900,0.174043
831,16.6200,pull,,-0.000007281,0.413218993,0.605015656,0.000004498,-1.379006907,-1.570797668,0.008900,0.174716
832,16.6400,pull,,-0.000007244,0.411062743,0.601514781,0.000004510,-1.380351534,-1.570797660,0.008900,0.175390
833,16.6600,pull,,-0.000007208,0.408905776,0.598013907,0.000004521,-1.381695443,-1.570797652,0.008900,0.176064
834,16.6800,pull,,-0.000007170,0.406742629,0.594513033,0.000004534,-1.383033174,-1.570797643,0.008900,0.176739
835,16.7000,pull,,-0.000007133,0.404579483,0.591012158,0.000004546,-1.384370904,-1.570797635,0.008900,0.177415
836,16.7200,pull,,-0.000007095,0.402415322,0.587511284,0.000004558,-1.385707621,-1.570797627,0.008900,0.178091
837,16.7400,pull,,-0.000007057,0.400245072,0.584010410,0.000004571,-1.387038248,-1.570797619,0.008900,0.178767
838,16.7600,pull,,-0.000007019,0.398074822,0.580509535,0.000004584,-1.388368875,-1.570797611,0.008900,0.179444
839,16.7800,pull,,-0.000006981,0.395903193,0.577008661,0.000004597,-1.389698123,-1.570797603,0.008900,0.180122
840,16.8000,pull,,-0.000006943,0.393725625,0.573507786,0.000004610,-1.391021431,-1.570797595,0.008900,0.180800
841,16.8200,pull,,-0.000006904,0.391548056,0.570006912,0.000004623,-1.392344740,-1.570797587,0.008900,0.181479
842,16.8400,pull,,-0.000006866,0.389368671,0.566506038,0.000004637,-1.393666232,-1.570797579,0.008900,0.182158
843,16.8600,pull,,-0.000006826,0.387183560,0.563005163,0.000004651,-1.394981999,-1.570797571,0.008900,0.182837
844,16.8800,pull,,-0.000006788,0.385019764,0.559538437,0.000004664,-1.396284931,-1.570797563,0.008900,0.183511
845,16.9000,pull,,-0.000006749,0.382897652,0.556141741,0.000004678,-1.397559519,-1.570797555,0.008900,0.184171
846,16.9200,pull,,-0.000006712,0.380813891,0.552815079,0.000004692,-1.398802422,-1.570797548,0.008900,0.184819
847,16.9400,pull,,-0.000006675,0.378773999,0.549558453,0.000004705,-1.400019159,-1.570797540,0.008900,0.185453
848,16.9600,pull,,-0.000006638,0.376777039,0.546371861,0.000004719,-1.401208793,-1.570797533,0.008900,0.186074
849,16.9800,pull,,-0.000006602,0.374817748,0.543255305,0.000004732,-1.402366061,-1.570797526,0.008900,0.186681
850,17.0000,pull,,-0.000006567,0.372902485,0.540208783,0.000004745,-1.403497323,-1.570797519,0.008900,0.187276
851,17.0200,pull,,-0.000006533,0.371031252,0.537232297,0.000004758,-1.404602579,-1.570797513,0.008900,0.187857
852,17.0400,pull,,-0.000006499,0.369198842,0.534325845,0.000004771,-1.405676624,-1.570797506,0.008900,0.188424
853,17.0600,pull,,-0.000006465,0.367408968,0.531489428,0.000004784,-1.406723169,-1.570797500,0.008900,0.188979
854,17.0800,pull,,-0.000006433,0.365663289,0.528723047,0.000004797,-1.407743874,-1.570797494,0.008900,0.189520
855,17.1000,pull,,-0.000006401,0.363961136,0.526026700,0.000004809,-1.408738070,-1.570797488,0.008900,0.190047
856,17.1200,pull,,-0.000006370,0.362297446,0.523400388,0.000004821,-1.409700695,-1.570797482,0.008900,0.190562
857,17.1400,pull,,-0.000006339,0.360678121,0.520844112,0.000004833,-1.410637649,-1.570797476,0.008900,0.191062
858,17.1600,pull,,-0.000006310,0.359103161,0.518357870,0.000004845,-1.411548933,-1.570797471,0.008900,0.191550
859,17.1800,pull,,-0.000006281,0.357572186,0.515941663,0.000004856,-1.412434168,-1.570797465,0.008900,0.192023
860,17.2000,pull,,-0.000006252,0.356080057,0.513595491,0.000004868,-1.413288213,-1.570797460,0.008900,0.192484
861,17.2200,pull,,-0.000006225,0.354632469,0.511319354,0.000004879,-1.414116764,-1.570797455,0.008900,0.192930
862,17.2400,pull,,-0.000006198,0.353229422,0.509113253,0.000004890,-1.414919821,-1.570797450,0.008900,0.193363
863,17.2600,pull,,-0.000006172,0.351870916,0.506977186,0.000004900,-1.415697384,-1.570797446,0.008900,0.193783
864,17.2800,pull,,-0.000006147,0.350554370,0.504911154,0.000004910,-1.416446872,-1.570797441,0.008900,0.194189
865,17.3000,pull,,-0.000006122,0.349279766,0.502915157,0.000004921,-1.417168267,-1.570797437,0.008900,0.194581
866,17.3200,pull,,-0.000006098,0.348049884,0.500989195,0.000004930,-1.417864349,-1.570797433,0.008900,0.194960
867,17.3400,pull,,-0.000006075,0.346864725,0.499133268,0.000004940,-1.418535119,-1.570797429,0.008900,0.195325
868,17.3600,pull,,-0.000006053,0.345724289,0.497347376,0.000004949,-1.419180577,-1.570797425,0.008900,0.195677
869,17.3800,pull,,-0.000006032,0.344628291,0.495631519,0.000004958,-1.419800437,-1.570797421,0.008900,0.196015
870,17.4000,pull,,-0.000006012,0.343572889,0.493985697,0.000004966,-1.420390860,-1.570797417,0.008900,0.196339
871,17.4200,pull,,-0.000005992,0.342562398,0.492409910,0.000004975,-1.420956157,-1.570797414,0.008900,0.196649
872,17.4400,pull,,-0.000005973,0.341596818,0.490904158,0.000004983,-1.421496331,-1.570797411,0.008900,0.196946
873,17.4600,pull,,-0.000005955,0.340676148,0.489468441,0.000004990,-1.422011380,-1.570797408,0.008900,0.197229
874,17.4800,pull,,-0.000005938,0.339800389,0.488102759,0.000004998,-1.422501305,-1.570797405,0.008900,0.197498
875,17.5000,pull,,-0.000005921,0.338969541,0.486807112,0.000005004,-1.422966105,-1.570797402,0.008900,0.197753
876,17.5200,pull,,-0.000005906,0.338183579,0.485581500,0.000005011,-1.423405757,-1.570797399,0.008900,0.197995
877,17.5400,pull,,-0.000005891,0.337439353,0.484425923,0.000005017,-1.423817109,-1.570797397,0.008900,0.198223
878,17.5600,pull,,-0.000005877,0.336740231,0.483340380,0.000005023,-1.424203531,-1.570797394,0.008900,0.198437
879,17.5800,pull,,-0.000005864,0.336086214,0.482324873,0.000005029,-1.424565022,-1.570797392,0.008900,0.198638
880,17.6000,pull,,-0.000005852,0.335477301,0.481379401,0.000005034,-1.424901583,-1.570797390,0.008900,0.198824
881,17.6200,pull,,-0.000005841,0.334913493,0.480503964,0.000005039,-1.425213213,-1.570797388,0.008900,0.198997
882,17.6400,pull,,-0.000005831,0.334394790,0.479698562,0.000005043,-1.425499913,-1.570797387,0.008900,0.199156
883,17.6600,pull,,-0.000005822,0.333921191,0.478963194,0.000005047,-1.425761683,-1.570797385,0.008900,0.199301
884,17.6800,pull,,-0.000005813,0.333492697,0.478297862,0.000005051,-1.425998522,-1.570797384,0.008900,0.199433
885,17.7000,pull,,-0.000005805,0.333109308,0.477702565,0.000005054,-1.426210430,-1.570797382,0.008900,0.199550
886,17.7200,pull,,-0.000005799,0.332771023,0.477177302,0.000005057,-1.426397409,-1.570797381,0.008900,0.199654
887,17.7400,pull,,-0.000005793,0.332477843,0.476722075,0.000005060,-1.426559456,-1.570797380,0.008900,0.199744
888,17.7600,pull,,-0.000005788,0.332229768,0.476336883,0.000005062,-1.426696574,-1.570797379,0.008900,0.199820
889,17.7800,pull,,-0.000005784,0.332026797,0.476021725,0.000005064,-1.426808761,-1.570797379,0.008900,0.199883
890,17.8000,pull,,-0.000005781,0.331868930,0.475776603,0.000005065,-1.426896017,-1.570797378,0.008900,0.199931
891,17.8200,pull,,-0.000005779,0.331756169,0.475601515,0.000005066,-1.426958343,-1.570797378,0.008900,0.199966
892,17.8400,pull,,-0.000005777,0.331688512,0.475496463,0.000005067,-1.426995739,-1.570797378,0.008900,0.199986
893,17.8600,pull,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.199993
894,17.8800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
895,17.9000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
896,17.9200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
897,17.9400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
898,17.9600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
899,17.9800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
900,18.0000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
901,18.0200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
902,18.0400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
903,18.0600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
904,18.0800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
905,18.1000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
906,18.1200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
907,18.1400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
908,18.1600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
909,18.1800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
910,18.2000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
911,18.2200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
912,18.2400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
913,18.2600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
914,18.2800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
915,18.3000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
916,18.3200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
917,18.3400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
918,18.3600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
919,18.3800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
920,18.4000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
921,18.4200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
922,18.4400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
923,18.4600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
924,18.4800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
925,18.5000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
926,18.5200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
